#Column	usrid	(I7)	User Table identifier	(cross_match.usrid)	[""]	[meta.id]
#Column	separation	(F9.2)	Distance from master source to user source	(cross_match.separation)	["arcsec"]	[pos.angDistance]
#Column	probability	(F9.2)	Probability that master source and user source are a match	(cross_match.probability)	[""]	[stat.probability]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(A12)	Source position, ICRS right ascension	(master_source.ra)	[""]	[pos.eq.ra;meta.main]
#Column	dec	(A11)	Source position, ICRS declination	(master_source.dec)	[""]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	err_ellipse_r1	(F9.2)	Minor radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r1)	["arcsec"]	[]
#Column	err_ellipse_ang	(F9.1)	Position angle (ref. local true north) of the major axis of the 95% confidence level error ellipse	(master_source.err_ellipse_ang)	["deg"]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	likelihood_class	(A20)	Highest detection likelihood classification across all stacked observations and energy bands	(master_source.likelihood_class)	[""]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	streak_src_flag	(A5)	Source is located on an ACIS readout streak in all observations; source properties may be affected	(master_source.streak_src_flag)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_hilim_w)	["erg/s/cm^2"]	[]
usrid	separation	probability	name	ra	dec	err_ellipse_r0	err_ellipse_r1	err_ellipse_ang	significance	likelihood_class	conf_flag	sat_src_flag	streak_src_flag	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	flux_aper_avg_b	flux_aper_avg_lolim_b	flux_aper_avg_hilim_b	flux_aper_avg_w	flux_aper_avg_lolim_w	flux_aper_avg_hilim_w
 214261	     1.07	     0.62	 2CXO J101942.2+253401	 10 19 42.28	+25 34 01.41	     5.25	     3.68	    156.2	     5.63	                TRUE	 TRUE	FALSE	FALSE	2.859e-14	1.144e-14	4.575e-14	         	         	         	2.859e-14	1.144e-14	4.575e-14	         	         	         
 214308	     0.32	     0.62	 2CXO J101945.5+474614	 10 19 45.60	+47 46 14.76	     1.58	     1.16	     25.6	    10.04	                TRUE	FALSE	FALSE	FALSE	1.983e-13	1.775e-13	2.191e-13	         	         	         	1.983e-13	1.775e-13	2.191e-13	         	         	         
 214406	     1.21	     0.36	 2CXO J101953.2+474418	 10 19 53.26	+47 44 18.75	     3.23	     2.46	     54.4	     4.78	                TRUE	FALSE	FALSE	FALSE	3.456e-14	2.425e-14	4.486e-14	         	         	         	3.456e-14	2.425e-14	4.486e-14	         	         	         
 214445	     0.37	     0.27	 2CXO J101956.5+274402	 10 19 56.60	+27 44 02.09	     0.82	     0.77	     20.2	     3.24	                TRUE	FALSE	FALSE	FALSE	1.122e-13	7.754e-14	1.469e-13	         	         	         	1.122e-13	7.754e-14	1.469e-13	         	         	         
 214460	     0.81	     0.41	 2CXO J101957.5+253429	 10 19 57.54	+25 34 29.30	     2.39	     2.39	      0.0	     6.48	                TRUE	FALSE	FALSE	FALSE	3.571e-14	2.889e-14	4.253e-14	         	         	         	3.571e-14	2.889e-14	4.253e-14	         	         	         
 214468	     0.05	     0.86	 2CXO J101957.7+452949	 10 19 57.79	+45 29 49.23	     0.72	     0.72	     85.7	    16.62	                TRUE	FALSE	FALSE	FALSE	3.919e-14	3.681e-14	4.157e-14	         	         	         	3.919e-14	3.681e-14	4.157e-14	         	         	         
 214548	     1.27	     0.76	 2CXO J102003.5+474510	 10 20 03.56	+47 45 10.16	    10.18	     4.74	     51.4	     2.50	            MARGINAL	FALSE	FALSE	FALSE	0.000e+00	0.000e+00	1.900e-14	         	         	         	0.000e+00	0.000e+00	1.900e-14	         	         	         
 214550	     1.18	     0.00	 2CXO J102003.8+081838	 10 20 03.87	+08 18 38.08	     0.99	     0.82	     59.4	     9.90	                TRUE	FALSE	FALSE	FALSE	7.947e-14	7.113e-14	8.781e-14	         	         	         	7.947e-14	7.113e-14	8.781e-14	         	         	         
 214551	     1.61	     0.47	 2CXO J102003.9+474019	 10 20 03.99	+47 40 19.05	     5.42	     3.46	     60.2	     4.67	                TRUE	FALSE	FALSE	FALSE	3.133e-14	1.907e-14	4.359e-14	         	         	         	3.133e-14	1.907e-14	4.359e-14	         	         	         
 214736	     0.29	     0.70	 2CXO J102019.9+482955	 10 20 19.94	+48 29 55.03	     1.81	     1.14	    127.5	     3.82	                TRUE	FALSE	FALSE	FALSE	3.404e-14	2.485e-14	4.268e-14	         	         	         	3.404e-14	2.485e-14	4.268e-14	         	         	         
 214873	     1.96	     0.00	 2CXO J102030.6+453922	 10 20 30.60	+45 39 22.92	     1.69	     1.50	     52.1	     7.52	                TRUE	FALSE	FALSE	FALSE	1.183e-14	9.236e-15	1.443e-14	         	         	         	1.183e-14	9.236e-15	1.443e-14	         	         	         
 214876	     0.64	     0.63	 2CXO J102030.6+631459	 10 20 30.69	+63 14 59.75	     3.23	     2.00	    166.0	     2.74	                TRUE	FALSE	FALSE	FALSE	1.995e-14	1.221e-14	2.728e-14	         	         	         	1.995e-14	1.221e-14	2.728e-14	         	         	         
 214891	     1.80	     0.47	 2CXO J102031.5+452539	 10 20 31.59	+45 25 39.56	     6.15	     4.81	     89.0	     2.05	            MARGINAL	FALSE	FALSE	FALSE	0.000e+00	0.000e+00	4.389e-15	         	         	         	0.000e+00	0.000e+00	4.389e-15	         	         	         
 215066	     1.20	     0.39	 2CXO J102046.3+452956	 10 20 46.39	+45 29 56.81	     3.38	     1.87	     54.3	     4.78	                TRUE	FALSE	FALSE	FALSE	5.113e-15	1.562e-15	8.664e-15	         	         	         	5.113e-15	1.562e-15	8.664e-15	         	         	         
 215167	     0.57	     0.26	 2CXO J102054.2+252840	 10 20 54.21	+25 28 40.80	     1.23	     1.23	      0.0	     3.53	                TRUE	FALSE	FALSE	FALSE	9.500e-15	6.809e-15	1.219e-14	         	         	         	9.500e-15	6.809e-15	1.219e-14	         	         	         
 215408	     0.55	     0.54	 2CXO J102114.7+631614	 10 21 14.77	+63 16 14.66	     2.16	     2.16	      0.0	     2.32	            MARGINAL	FALSE	FALSE	FALSE	1.254e-14	6.999e-15	1.808e-14	         	         	         	1.254e-14	6.999e-15	1.808e-14	         	         	         
 215414	     0.83	     0.30	 2CXO J102115.6+253658	 10 21 15.63	+25 36 58.50	     1.94	     1.56	      3.6	     6.70	                TRUE	 TRUE	FALSE	FALSE	2.085e-14	1.468e-14	2.672e-14	         	         	         	2.085e-14	1.468e-14	2.672e-14	         	         	         
 215536	     0.51	     0.51	 2CXO J102124.9+130115	 10 21 24.93	+13 01 15.89	     1.90	     1.11	    132.6	     8.61	                TRUE	FALSE	FALSE	FALSE	1.029e-13	9.060e-14	1.152e-13	         	         	         	1.029e-13	9.060e-14	1.152e-13	         	         	         
 215580	     0.37	     0.47	 2CXO J102129.0+215610	 10 21 29.05	+21 56 10.66	     1.27	     0.91	     87.0	     9.59	                TRUE	FALSE	FALSE	FALSE	4.864e-14	4.319e-14	5.410e-14	         	         	         	4.864e-14	4.319e-14	5.410e-14	         	         	         
 215636	     0.52	     0.39	 2CXO J102134.2+215436	 10 21 34.26	+21 54 36.92	     1.48	     1.22	     81.7	     7.23	                TRUE	FALSE	FALSE	FALSE	3.576e-14	3.033e-14	4.118e-14	         	         	         	3.576e-14	3.033e-14	4.118e-14	         	         	         
 215677	     0.63	     0.37	 2CXO J102137.1+130146	 10 21 37.17	+13 01 46.03	     1.72	     1.35	    132.3	     4.67	                TRUE	FALSE	FALSE	FALSE	1.252e-14	8.650e-15	1.639e-14	         	         	         	1.252e-14	8.650e-15	1.639e-14	         	         	         
 215709	     1.26	     0.50	 2CXO J102139.2+215244	 10 21 39.28	+21 52 44.79	     4.61	     3.34	     62.7	     2.91	            MARGINAL	FALSE	FALSE	FALSE	9.820e-15	5.378e-15	1.403e-14	         	         	         	9.820e-15	5.378e-15	1.403e-14	         	         	         
 215821	     0.13	     0.66	 2CXO J102147.4+130850	 10 21 47.46	+13 08 50.50	     0.71	     0.71	     65.6	    14.65	                TRUE	FALSE	FALSE	FALSE	1.527e-13	1.426e-13	1.628e-13	         	         	         	1.527e-13	1.426e-13	1.628e-13	         	         	         
 215833	     0.27	     0.63	 2CXO J102148.5+130953	 10 21 48.51	+13 09 53.08	     1.39	     1.01	     44.7	     4.06	                TRUE	FALSE	FALSE	FALSE	2.515e-14	1.896e-14	3.134e-14	         	         	         	2.515e-14	1.896e-14	3.134e-14	         	         	         
 215851	     0.99	     0.78	 2CXO J102150.4+484146	 10 21 50.49	+48 41 46.07	     8.76	     7.97	    135.9	     3.35	            MARGINAL	FALSE	FALSE	FALSE	2.147e-14	5.011e-15	3.794e-14	         	         	         	2.147e-14	5.011e-15	3.794e-14	         	         	         
 215854	     0.62	     0.24	 2CXO J102150.8+215305	 10 21 50.81	+21 53 05.81	     1.29	     1.05	     72.3	     7.89	                TRUE	FALSE	FALSE	FALSE	4.280e-14	3.679e-14	4.881e-14	         	         	         	4.280e-14	3.679e-14	4.881e-14	         	         	         
 215875	     0.10	     0.75	 2CXO J102152.4+131146	 10 21 52.50	+13 11 46.54	     0.79	     0.74	     50.6	    11.15	                TRUE	FALSE	FALSE	FALSE	1.555e-13	1.412e-13	1.690e-13	         	         	         	1.555e-13	1.412e-13	1.690e-13	         	         	         
 215989	     0.63	     0.09	 2CXO J102201.1+500258	 10 22 01.16	+50 02 58.47	     0.91	     0.82	    110.8	     5.47	                TRUE	FALSE	FALSE	FALSE	7.632e-14	6.222e-14	9.043e-14	         	         	         	7.632e-14	6.222e-14	9.043e-14	         	         	         
 216138	     0.16	     0.60	 2CXO J102214.7+021428	 10 22 14.77	+02 14 28.86	     0.74	     0.73	    171.1	     4.78	                TRUE	FALSE	FALSE	FALSE	9.481e-14	7.497e-14	1.147e-13	         	         	         	9.481e-14	7.497e-14	1.147e-13	         	         	         
 216160	     1.28	     0.02	 2CXO J102216.2+501154	 10 22 16.25	+50 11 54.79	     1.35	     0.96	      0.9	     4.00	                TRUE	FALSE	FALSE	FALSE	2.268e-14	1.692e-14	2.844e-14	         	         	         	2.268e-14	1.692e-14	2.844e-14	         	         	         
 216259	     1.73	     0.41	 2CXO J102223.2+125739	 10 22 23.25	+12 57 39.84	     5.19	     4.19	    101.2	     5.35	                TRUE	FALSE	FALSE	FALSE	9.330e-14	7.377e-14	1.128e-13	         	         	         	9.330e-14	7.377e-14	1.128e-13	         	         	         
 216268	     0.28	     0.39	 2CXO J102223.7+383424	 10 22 23.78	+38 34 24.57	     0.80	     0.77	     28.5	     9.85	                TRUE	FALSE	FALSE	FALSE	2.833e-14	2.535e-14	3.130e-14	         	         	         	2.833e-14	2.535e-14	3.130e-14	         	         	         
 216333	     0.70	     0.06	 2CXO J102228.8+500830	 10 22 28.86	+50 08 30.99	     0.91	     0.81	     53.1	     3.76	                TRUE	FALSE	FALSE	FALSE	1.352e-14	9.750e-15	1.706e-14	         	         	         	1.352e-14	9.750e-15	1.706e-14	         	         	         
 216376	     1.81	     0.51	 2CXO J102232.5+633046	 10 22 32.54	+63 30 46.05	     6.66	     4.36	    178.8	     3.06	                TRUE	FALSE	FALSE	FALSE	1.617e-14	9.186e-15	2.315e-14	         	         	         	1.617e-14	9.186e-15	2.315e-14	         	         	         
 216381	     0.99	     0.01	 2CXO J102232.8+501021	 10 22 32.80	+50 10 21.66	     0.91	     0.81	     36.3	     6.27	                TRUE	FALSE	FALSE	FALSE	3.563e-14	2.982e-14	4.145e-14	         	         	         	3.563e-14	2.982e-14	4.145e-14	         	         	         
 216493	     0.59	     0.33	 2CXO J102242.7+500607	 10 22 42.74	+50 06 07.84	     1.49	     0.93	     43.9	     3.94	                TRUE	FALSE	FALSE	FALSE	1.335e-14	9.224e-15	1.748e-14	         	         	         	1.335e-14	9.224e-15	1.748e-14	         	         	         
 216548	     1.14	     0.33	 2CXO J102247.2+040804	 10 22 47.24	+04 08 04.01	     2.88	     1.84	     82.2	     8.12	                TRUE	 TRUE	FALSE	FALSE	3.779e-14	3.238e-14	4.320e-14	         	         	         	3.779e-14	3.238e-14	4.320e-14	         	         	         
 216576	     0.51	     0.56	 2CXO J102249.1+491418	 10 22 49.11	+49 14 18.94	     2.16	     1.75	     98.9	     5.96	                TRUE	FALSE	FALSE	FALSE	8.283e-14	6.508e-14	1.006e-13	         	         	         	8.283e-14	6.508e-14	1.006e-13	         	         	         
 216655	     1.33	     0.03	 2CXO J102255.3+383004	 10 22 55.33	+38 30 04.85	     1.52	     1.17	    173.4	     8.98	                TRUE	FALSE	FALSE	FALSE	3.362e-14	2.872e-14	3.824e-14	         	         	         	3.362e-14	2.872e-14	3.824e-14	         	         	         
 216687	     0.16	     0.61	 2CXO J102258.4+123429	 10 22 58.42	+12 34 29.81	     0.76	     0.75	    150.6	     4.12	                TRUE	FALSE	FALSE	FALSE	4.276e-14	3.239e-14	5.312e-14	         	         	         	4.276e-14	3.239e-14	5.312e-14	         	         	         
 216706	     1.37	     0.62	 2CXO J102300.0+491152	 10 23 00.04	+49 11 52.84	     6.66	     6.66	      0.0	     2.42	            MARGINAL	FALSE	FALSE	FALSE	7.304e-15	2.883e-15	1.172e-14	         	         	         	7.304e-15	2.883e-15	1.172e-14	         	         	         
 216740	     0.17	     0.86	 2CXO J102302.6+500740	 10 23 02.68	+50 07 40.32	     2.27	     1.48	     53.0	     4.38	                TRUE	FALSE	FALSE	FALSE	1.977e-14	1.186e-14	2.767e-14	         	         	         	1.977e-14	1.186e-14	2.767e-14	         	         	         
 216904	     0.19	     0.52	 2CXO J102315.7+360435	 10 23 15.74	+36 04 35.26	     0.71	     0.71	     29.3	    14.60	                TRUE	FALSE	FALSE	FALSE	1.026e-13	9.543e-14	1.094e-13	         	         	         	1.026e-13	9.543e-14	1.094e-13	         	         	         
 216980	     0.50	     0.22	 2CXO J102322.3+360137	 10 23 22.38	+36 01 37.78	     0.99	     0.77	     42.8	     5.09	                TRUE	FALSE	FALSE	FALSE	1.206e-14	9.538e-15	1.459e-14	         	         	         	1.206e-14	9.538e-15	1.459e-14	         	         	         
 217022	     0.19	     0.56	 2CXO J102325.1+360600	 10 23 25.14	+36 06 00.44	     0.81	     0.74	     15.5	     6.25	                TRUE	FALSE	FALSE	FALSE	2.359e-14	1.969e-14	2.748e-14	         	         	         	2.359e-14	1.969e-14	2.748e-14	         	         	         
 217082	     0.21	     0.65	 2CXO J102331.2+360635	 10 23 31.21	+36 06 35.97	     1.14	     0.90	     17.9	     5.88	                TRUE	FALSE	FALSE	FALSE	2.781e-14	2.296e-14	3.266e-14	         	         	         	2.781e-14	2.296e-14	3.266e-14	         	         	         
 217095	     0.32	     0.38	 2CXO J102332.1+633508	 10 23 32.11	+63 35 08.18	     0.90	     0.88	     22.5	     2.00	                TRUE	FALSE	FALSE	FALSE	5.903e-15	2.787e-15	8.854e-15	         	         	         	5.903e-15	2.787e-15	8.854e-15	         	         	         
 217109	     0.83	     0.33	 2CXO J102332.8+042135	 10 23 32.87	+04 21 35.86	     2.08	     1.12	     77.9	     8.81	                TRUE	FALSE	FALSE	FALSE	5.631e-14	4.779e-14	6.433e-14	         	         	         	5.631e-14	4.779e-14	6.433e-14	         	         	         
 217289	     1.30	     0.68	 2CXO J102346.8+470856	 10 23 46.83	+47 08 56.69	     7.79	     5.94	    147.1	     2.42	            MARGINAL	FALSE	FALSE	FALSE	1.154e-14	6.772e-15	1.630e-14	         	         	         	1.154e-14	6.772e-15	1.630e-14	         	         	         
 217341	     0.30	     0.34	 2CXO J102350.9+041542	 10 23 50.92	+04 15 42.05	     0.75	     0.75	     31.9	    10.99	                TRUE	FALSE	FALSE	FALSE	3.095e-14	2.797e-14	3.394e-14	         	         	         	3.497e-14	3.280e-14	3.715e-14	         	         	         
 217393	     1.38	     0.31	 2CXO J102356.2+471730	 10 23 56.30	+47 17 30.25	     3.33	     2.44	    137.7	     5.41	                TRUE	FALSE	FALSE	FALSE	3.266e-14	2.490e-14	4.001e-14	         	         	         	3.266e-14	2.490e-14	4.001e-14	         	         	         
 217486	     1.50	     0.65	 2CXO J102403.6+472047	 10 24 03.68	+47 20 47.76	     8.18	     5.86	     72.4	     2.84	                TRUE	FALSE	FALSE	FALSE	1.839e-14	6.777e-15	3.001e-14	         	         	         	1.839e-14	6.777e-15	3.001e-14	         	         	         
 217563	     1.25	     0.11	 2CXO J102411.1+471753	 10 24 11.13	+47 17 53.91	     1.90	     1.55	    130.7	     7.98	                TRUE	FALSE	FALSE	FALSE	5.513e-14	4.692e-14	6.287e-14	         	         	         	5.513e-14	4.692e-14	6.287e-14	         	         	         
 217597	     0.48	     0.23	 2CXO J102413.9+470512	 10 24 13.97	+47 05 12.03	     0.98	     0.78	     89.7	     7.48	                TRUE	FALSE	FALSE	FALSE	2.996e-14	2.579e-14	3.413e-14	         	         	         	2.996e-14	2.579e-14	3.413e-14	         	         	         
 217687	     0.90	     0.60	 2CXO J102421.7+171308	 10 24 21.75	+17 13 08.44	     4.20	     2.98	    101.8	     4.43	                TRUE	FALSE	FALSE	FALSE	6.464e-14	4.502e-14	8.426e-14	         	         	         	6.004e-14	4.302e-14	7.707e-14	         	         	         
 217749	     0.91	     0.41	 2CXO J102425.8+041409	 10 24 25.86	+04 14 09.76	     2.73	     1.96	     88.8	     2.22	                TRUE	 TRUE	FALSE	FALSE	5.077e-15	1.904e-15	8.251e-15	         	         	         	5.077e-15	1.904e-15	8.251e-15	         	         	         
 217760	     0.11	     0.73	 2CXO J102426.4+470856	 10 24 26.49	+47 08 56.73	     0.75	     0.74	    116.4	     4.00	                TRUE	FALSE	FALSE	FALSE	5.332e-15	3.999e-15	6.665e-15	         	         	         	5.332e-15	3.999e-15	6.665e-15	         	         	         
 217845	     1.65	     0.42	 2CXO J102434.2+634002	 10 24 34.25	+63 40 02.51	     4.98	     4.98	      0.0	     2.37	                TRUE	FALSE	FALSE	FALSE	1.094e-14	4.534e-15	1.707e-14	         	         	         	1.094e-14	4.534e-15	1.707e-14	         	         	         
 218053	     0.73	     0.40	 2CXO J102451.8+165956	 10 24 51.88	+16 59 56.35	     2.11	     1.54	     44.8	     8.47	                TRUE	FALSE	FALSE	FALSE	8.588e-14	7.224e-14	9.872e-14	         	         	         	9.851e-14	8.636e-14	1.107e-13	         	         	         
 218332	     0.94	     0.28	 2CXO J102516.0+470744	 10 25 16.02	+47 07 44.41	     2.13	     1.39	     32.6	     6.19	                TRUE	FALSE	FALSE	FALSE	3.168e-14	2.610e-14	3.725e-14	         	         	         	2.997e-14	2.489e-14	3.504e-14	         	         	         
 218870	     0.47	     0.70	 2CXO J102602.4+253927	 10 26 02.45	+25 39 27.41	     2.93	     2.93	      0.0	     4.88	                TRUE	FALSE	FALSE	FALSE	5.431e-14	4.294e-14	6.568e-14	         	         	         	5.431e-14	4.294e-14	6.568e-14	         	         	         
 218935	     0.62	     0.36	 2CXO J102607.6+094619	 10 26 07.70	+09 46 19.75	     1.68	     1.29	     52.8	     4.90	                TRUE	FALSE	FALSE	FALSE	8.813e-15	6.810e-15	1.082e-14	         	         	         	8.813e-15	6.810e-15	1.082e-14	         	         	         
 218958	     1.72	     0.19	 2CXO J102609.6+124948	 10 26 09.68	+12 49 48.79	     3.19	     3.19	      0.0	     2.67	            MARGINAL	FALSE	FALSE	FALSE	1.173e-14	6.398e-15	1.680e-14	         	         	         	1.173e-14	6.398e-15	1.680e-14	         	         	         
 218962	     1.90	     0.11	 2CXO J102610.0+253650	 10 26 10.06	+25 36 50.68	     2.87	     2.49	     59.6	     3.37	                TRUE	FALSE	FALSE	FALSE	4.276e-14	2.949e-14	5.529e-14	         	         	         	4.276e-14	2.949e-14	5.529e-14	         	         	         
 219022	     0.72	     0.04	 2CXO J102615.4+094102	 10 26 15.47	+09 41 02.62	     0.85	     0.78	     83.6	     6.65	                TRUE	FALSE	FALSE	FALSE	1.238e-14	1.047e-14	1.428e-14	         	         	         	1.238e-14	1.047e-14	1.428e-14	         	         	         
 219069	     0.75	     0.04	 2CXO J102619.2+094222	 10 26 19.20	+09 42 22.28	     0.91	     0.80	     78.8	     9.25	                TRUE	FALSE	FALSE	FALSE	2.463e-14	2.181e-14	2.746e-14	         	         	         	2.463e-14	2.181e-14	2.746e-14	         	         	         
 219107	     0.95	     0.49	 2CXO J102622.7+471906	 10 26 22.79	+47 19 06.94	     3.34	     2.02	    142.0	     2.32	                TRUE	FALSE	FALSE	FALSE	5.944e-14	3.317e-14	8.432e-14	         	         	         	5.944e-14	3.317e-14	8.432e-14	         	         	         
 219114	     0.36	     0.23	 2CXO J102623.6+254259	 10 26 23.63	+25 42 59.81	     0.73	     0.73	    108.0	     6.51	                TRUE	FALSE	FALSE	FALSE	7.696e-14	6.515e-14	8.876e-14	         	         	         	7.696e-14	6.515e-14	8.876e-14	         	         	         
 219174	     0.44	     0.16	 2CXO J102628.5+254407	 10 26 28.50	+25 44 07.32	     0.78	     0.74	    171.2	     6.77	                TRUE	FALSE	FALSE	FALSE	1.178e-13	1.004e-13	1.352e-13	         	         	         	1.178e-13	1.004e-13	1.352e-13	         	         	         
 219281	     1.32	     0.22	 2CXO J102637.7+471812	 10 26 37.70	+47 18 12.12	     2.62	     1.78	    163.0	     3.37	                TRUE	FALSE	FALSE	FALSE	7.432e-14	5.043e-14	9.688e-14	         	         	         	7.432e-14	5.043e-14	9.688e-14	         	         	         
 219546	     0.08	     0.78	 2CXO J102700.5+364016	 10 27 00.56	+36 40 16.05	     0.74	     0.73	     89.9	     3.65	                TRUE	FALSE	FALSE	FALSE	6.615e-14	4.801e-14	8.428e-14	         	         	         	6.615e-14	4.801e-14	8.428e-14	         	         	         
 219706	     0.03	     0.93	 2CXO J102712.6+283123	 10 27 12.62	+28 31 23.32	     0.77	     0.74	    172.1	     5.49	                TRUE	FALSE	FALSE	FALSE	3.054e-14	2.495e-14	3.612e-14	         	         	         	3.054e-14	2.495e-14	3.612e-14	         	         	         
 219726	     0.27	     0.37	 2CXO J102714.7+354317	 10 27 14.80	+35 43 17.38	     0.73	     0.73	     99.2	     4.57	                TRUE	FALSE	FALSE	FALSE	1.424e-13	1.104e-13	1.727e-13	         	         	         	1.424e-13	1.104e-13	1.727e-13	         	         	         
 219839	     0.18	     0.55	 2CXO J102724.9+121919	 10 27 24.99	+12 19 19.71	     0.73	     0.73	     71.9	     5.09	                TRUE	FALSE	FALSE	FALSE	1.424e-13	1.136e-13	1.696e-13	         	         	         	1.424e-13	1.136e-13	1.696e-13	         	         	         
 219954	     0.20	     0.54	 2CXO J102735.1+283143	 10 27 35.12	+28 31 43.20	     0.81	     0.74	     64.2	     8.24	                TRUE	FALSE	FALSE	FALSE	9.522e-14	8.377e-14	1.067e-13	         	         	         	9.522e-14	8.377e-14	1.067e-13	         	         	         
 220124	     0.95	     0.11	 2CXO J102748.9+651338	 10 27 48.90	+65 13 38.42	     1.43	     0.91	     87.5	     9.96	                TRUE	FALSE	FALSE	FALSE	1.683e-13	1.512e-13	1.855e-13	         	         	         	1.683e-13	1.512e-13	1.855e-13	         	         	         
 220202	     0.15	     0.61	 2CXO J102753.8+003055	 10 27 53.85	+00 30 55.27	     0.73	     0.72	    112.4	     7.77	                TRUE	FALSE	FALSE	FALSE	4.786e-14	4.156e-14	5.416e-14	         	         	         	4.786e-14	4.156e-14	5.416e-14	         	         	         
 220222	     1.25	     0.48	 2CXO J102755.4+283316	 10 27 55.47	+28 33 16.75	     4.30	     2.74	     60.0	     2.10	            MARGINAL	FALSE	FALSE	FALSE	5.965e-15	1.065e-15	1.086e-14	         	         	         	5.965e-15	1.065e-15	1.086e-14	         	         	         
