#Column	usrid	(I7)	User Table identifier	(cross_match.usrid)	[""]	[meta.id]
#Column	separation	(F9.2)	Distance from master source to user source	(cross_match.separation)	["arcsec"]	[pos.angDistance]
#Column	probability	(F9.2)	Probability that master source and user source are a match	(cross_match.probability)	[""]	[stat.probability]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(A12)	Source position, ICRS right ascension	(master_source.ra)	[""]	[pos.eq.ra;meta.main]
#Column	dec	(A11)	Source position, ICRS declination	(master_source.dec)	[""]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	err_ellipse_r1	(F9.2)	Minor radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r1)	["arcsec"]	[]
#Column	err_ellipse_ang	(F9.1)	Position angle (ref. local true north) of the major axis of the 95% confidence level error ellipse	(master_source.err_ellipse_ang)	["deg"]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	likelihood_class	(A20)	Highest detection likelihood classification across all stacked observations and energy bands	(master_source.likelihood_class)	[""]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	streak_src_flag	(A5)	Source is located on an ACIS readout streak in all observations; source properties may be affected	(master_source.streak_src_flag)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_hilim_w)	["erg/s/cm^2"]	[]
usrid	separation	probability	name	ra	dec	err_ellipse_r0	err_ellipse_r1	err_ellipse_ang	significance	likelihood_class	conf_flag	sat_src_flag	streak_src_flag	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	flux_aper_avg_b	flux_aper_avg_lolim_b	flux_aper_avg_hilim_b	flux_aper_avg_w	flux_aper_avg_lolim_w	flux_aper_avg_hilim_w
 193177	     1.81	     0.25	 2CXO J104921.8+325719	 10 49 21.80	+32 57 19.56	     3.87	     2.23	      4.4	     4.71	                TRUE	 TRUE	FALSE	FALSE	1.629e-14	9.889e-15	2.240e-14	         	         	         	1.629e-14	9.889e-15	2.240e-14	         	         	         
 193308	     0.26	     0.48	 2CXO J105012.0+510616	 10 50 12.08	+51 06 16.58	     0.90	     0.80	     47.6	    16.01	                TRUE	FALSE	FALSE	FALSE	4.868e-14	4.507e-14	5.230e-14	         	         	         	4.868e-14	4.507e-14	5.230e-14	         	         	         
 193325	     0.62	     0.32	 2CXO J105020.0+571421	 10 50 20.02	+57 14 21.60	     1.53	     1.04	     80.7	     3.38	                TRUE	FALSE	FALSE	FALSE	3.806e-14	2.710e-14	4.901e-14	         	         	         	3.806e-14	2.710e-14	4.901e-14	         	         	         
 193498	     0.82	     0.28	 2CXO J105120.2+131756	 10 51 20.22	+13 17 56.29	     1.88	     1.56	     97.6	     5.80	                TRUE	FALSE	FALSE	FALSE	6.743e-14	5.525e-14	7.961e-14	         	         	         	6.743e-14	5.525e-14	7.961e-14	         	         	         
 193653	     0.62	     0.25	 2CXO J105215.6+570403	 10 52 15.69	+57 04 03.75	     1.32	     1.16	     92.5	     5.50	                TRUE	FALSE	FALSE	FALSE	6.343e-14	5.000e-14	7.686e-14	         	         	         	7.512e-14	6.413e-14	8.527e-14	         	         	         
 193685	     0.84	     0.31	 2CXO J105226.0+574519	 10 52 26.09	+57 45 19.01	     2.02	     2.02	      0.0	     2.00	                TRUE	FALSE	FALSE	FALSE	         	         	         	0.000e+00	0.000e+00	4.324e-14	5.379e-15	2.548e-15	8.210e-15	0.000e+00	0.000e+00	4.324e-14
 193717	     1.62	     0.45	 2CXO J105235.3+364226	 10 52 35.32	+36 42 26.53	     5.22	     5.22	      0.0	     2.26	                TRUE	FALSE	FALSE	FALSE	1.503e-14	5.304e-15	2.431e-14	         	         	         	1.503e-14	5.304e-15	2.431e-14	         	         	         
 193741	     0.84	     0.15	 2CXO J105241.1+580201	 10 52 41.13	+58 02 01.02	     1.42	     1.12	    114.0	     5.20	                TRUE	FALSE	FALSE	FALSE	8.309e-14	6.666e-14	9.861e-14	         	         	         	8.309e-14	6.666e-14	9.861e-14	         	         	         
 193793	     0.07	     0.82	 2CXO J105303.3+454633	 10 53 03.33	+45 46 33.34	     0.74	     0.72	     83.7	    11.39	                TRUE	FALSE	FALSE	FALSE	5.083e-14	4.623e-14	5.514e-14	         	         	         	5.083e-14	4.623e-14	5.514e-14	         	         	         
 193795	     0.45	     0.17	 2CXO J105303.7+571205	 10 53 03.77	+57 12 05.48	     0.80	     0.79	     56.6	     2.72	                TRUE	FALSE	FALSE	FALSE	         	         	         	0.000e+00	0.000e+00	1.344e-14	4.996e-14	3.393e-14	6.598e-14	0.000e+00	0.000e+00	1.344e-14
 193938	     0.22	     0.48	 2CXO J105357.1+573241	 10 53 57.16	+57 32 41.41	     0.75	     0.72	    170.2	     6.91	                TRUE	FALSE	FALSE	FALSE	         	         	         	0.000e+00	0.000e+00	4.193e-15	7.112e-15	6.108e-15	8.057e-15	0.000e+00	0.000e+00	4.193e-15
 194739	     0.43	     0.40	 2CXO J105858.0+564135	 10 58 58.06	+56 41 35.27	     1.26	     0.96	    163.0	     4.13	                TRUE	FALSE	FALSE	FALSE	2.366e-14	1.784e-14	2.949e-14	         	         	         	2.366e-14	1.784e-14	2.949e-14	         	         	         
 194876	     0.73	     0.75	 2CXO J105951.2+300823	 10 59 51.29	+30 08 23.68	     5.57	     3.72	    112.5	     3.72	                TRUE	 TRUE	FALSE	FALSE	2.744e-14	1.813e-14	3.675e-14	         	         	         	2.744e-14	1.813e-14	3.675e-14	         	         	         
 194970	     0.21	     0.51	 2CXO J110039.2+103546	 11 00 39.22	+10 35 46.11	     0.80	     0.75	     18.2	     7.93	                TRUE	 TRUE	FALSE	FALSE	2.181e-14	1.890e-14	2.472e-14	         	         	         	2.181e-14	1.890e-14	2.472e-14	         	         	         
 195002	     0.23	     0.45	 2CXO J110051.0+103701	 11 00 51.05	+10 37 01.54	     0.73	     0.72	     37.6	     6.19	                TRUE	FALSE	FALSE	FALSE	2.417e-14	2.027e-14	2.808e-14	         	         	         	2.417e-14	2.027e-14	2.808e-14	         	         	         
 195340	     0.20	     0.51	 2CXO J110306.1+110428	 11 03 06.16	+11 04 28.39	     0.75	     0.73	    165.1	     5.63	                TRUE	FALSE	FALSE	FALSE	1.112e-14	9.150e-15	1.309e-14	         	         	         	1.112e-14	9.150e-15	1.309e-14	         	         	         
 195392	     0.52	     0.45	 2CXO J110328.3+111409	 11 03 28.40	+11 14 09.31	     1.69	     1.24	     38.8	     9.66	                TRUE	FALSE	FALSE	FALSE	3.494e-14	2.962e-14	3.995e-14	         	         	         	3.494e-14	2.962e-14	3.995e-14	         	         	         
 195806	     0.58	     0.32	 2CXO J110617.7+034929	 11 06 17.73	+03 49 29.06	     1.43	     1.23	    129.1	     6.69	                TRUE	FALSE	FALSE	FALSE	6.736e-14	5.662e-14	7.809e-14	         	         	         	6.736e-14	5.662e-14	7.809e-14	         	         	         
 196342	     1.29	     0.74	 2CXO J110920.2+374556	 11 09 20.23	+37 45 56.91	     9.52	     8.02	     83.7	     2.26	            MARGINAL	FALSE	FALSE	FALSE	9.822e-15	0.000e+00	1.964e-14	         	         	         	9.822e-15	0.000e+00	1.964e-14	         	         	         
 196446	     1.90	     0.00	 2CXO J111000.5+284942	 11 10 00.53	+28 49 42.90	     1.52	     1.27	    106.1	     8.54	                TRUE	FALSE	FALSE	FALSE	6.393e-14	5.466e-14	7.266e-14	         	         	         	6.393e-14	5.466e-14	7.266e-14	         	         	         
 196486	     0.66	     0.75	 2CXO J111018.0+373357	 11 10 18.05	+37 33 57.55	     5.17	     3.03	     43.4	     2.92	                TRUE	FALSE	FALSE	FALSE	5.621e-14	3.567e-14	7.567e-14	         	         	         	5.621e-14	3.567e-14	7.567e-14	         	         	         
 196504	     0.26	     0.38	 2CXO J111024.4+284319	 11 10 24.46	+28 43 19.78	     0.72	     0.72	    126.6	     9.43	                TRUE	FALSE	FALSE	FALSE	2.130e-14	1.901e-14	2.359e-14	         	         	         	2.130e-14	1.901e-14	2.359e-14	         	         	         
 196557	     0.49	     0.53	 2CXO J111038.7+283652	 11 10 38.79	+28 36 52.62	     1.89	     1.13	     30.4	     3.87	                TRUE	FALSE	FALSE	FALSE	1.053e-14	7.809e-15	1.324e-14	         	         	         	1.053e-14	7.809e-15	1.324e-14	         	         	         
 196634	     0.87	     0.40	 2CXO J111102.7+353939	 11 11 02.77	+35 39 39.85	     2.55	     2.55	      0.0	     2.42	            MARGINAL	FALSE	FALSE	FALSE	5.366e-15	2.614e-15	8.117e-15	         	         	         	5.366e-15	2.614e-15	8.117e-15	         	         	         
 196802	     0.05	     0.88	 2CXO J111150.5+353959	 11 11 50.53	+35 39 59.94	     0.74	     0.72	     26.2	    13.87	                TRUE	FALSE	FALSE	FALSE	8.348e-14	7.739e-14	8.958e-14	         	         	         	8.348e-14	7.739e-14	8.958e-14	         	         	         
 196853	     0.28	     0.57	 2CXO J111201.9+353841	 11 12 01.95	+35 38 41.90	     1.18	     0.99	     38.3	     7.66	                TRUE	FALSE	FALSE	FALSE	3.802e-14	3.178e-14	4.390e-14	         	         	         	3.802e-14	3.178e-14	4.390e-14	         	         	         
 196854	     1.81	     0.35	 2CXO J111202.6+355046	 11 12 02.69	+35 50 46.37	     4.74	     3.08	    171.8	     2.74	            MARGINAL	FALSE	FALSE	FALSE	1.711e-14	4.149e-15	3.008e-14	         	         	         	1.711e-14	4.149e-15	3.008e-14	         	         	         
 196936	     0.77	     0.17	 2CXO J111233.5+565453	 11 12 33.59	+56 54 53.92	     1.38	     1.17	     18.9	     4.13	                TRUE	FALSE	FALSE	FALSE	7.416e-14	5.562e-14	9.270e-14	         	         	         	7.525e-14	6.181e-14	8.869e-14	         	         	         
 196973	     0.32	     0.47	 2CXO J111244.7+172932	 11 12 44.79	+17 29 32.05	     1.10	     0.96	     36.1	     9.60	                TRUE	FALSE	FALSE	FALSE	5.343e-14	4.773e-14	5.913e-14	         	         	         	5.343e-14	4.773e-14	5.913e-14	         	         	         
 197012	     0.05	     0.86	 2CXO J111255.5+133206	 11 12 55.59	+13 32 06.17	     0.74	     0.72	      7.5	    18.51	                TRUE	FALSE	FALSE	FALSE	1.098e-13	1.037e-13	1.160e-13	         	         	         	9.455e-14	9.071e-14	9.839e-14	         	         	         
 197025	     0.24	     0.51	 2CXO J111258.9+174008	 11 12 58.97	+17 40 08.88	     0.89	     0.80	    142.4	     7.51	                TRUE	FALSE	FALSE	FALSE	3.219e-14	2.782e-14	3.631e-14	         	         	         	3.219e-14	2.782e-14	3.631e-14	         	         	         
 197177	     0.10	     0.78	 2CXO J111348.3+124536	 11 13 48.38	+12 45 36.54	     0.90	     0.77	    176.6	     5.09	                TRUE	FALSE	FALSE	FALSE	4.504e-14	3.593e-14	5.416e-14	         	         	         	4.829e-14	3.898e-14	5.701e-14	         	         	         
 197321	     0.16	     0.59	 2CXO J111441.5+324244	 11 14 41.57	+32 42 44.55	     0.73	     0.72	    129.1	     6.81	                TRUE	FALSE	FALSE	 TRUE	3.732e-14	3.184e-14	4.279e-14	         	         	         	3.732e-14	3.184e-14	4.279e-14	         	         	         
 197475	     1.16	     0.20	 2CXO J111536.7+531951	 11 15 36.74	+53 19 51.98	     2.22	     2.22	      0.0	     2.10	                TRUE	FALSE	FALSE	FALSE	4.084e-15	1.934e-15	6.125e-15	         	         	         	2.393e-15	1.113e-15	3.618e-15	         	         	         
 197605	     1.71	     0.40	 2CXO J111618.3+413250	 11 16 18.32	+41 32 50.13	     5.00	     4.72	    135.7	     2.47	                TRUE	FALSE	FALSE	FALSE	3.544e-14	1.856e-14	5.231e-14	         	         	         	3.544e-14	1.856e-14	5.231e-14	         	         	         
 197744	     0.17	     0.58	 2CXO J111709.8+181218	 11 17 09.89	+18 12 18.73	     0.76	     0.73	    156.9	    20.32	                TRUE	FALSE	FALSE	FALSE	1.516e-13	1.438e-13	1.588e-13	         	         	         	1.516e-13	1.438e-13	1.588e-13	         	         	         
 197817	     0.96	     0.00	 2CXO J111741.1+175059	 11 17 41.12	+17 50 59.44	     0.79	     0.75	     27.7	    10.62	                TRUE	FALSE	FALSE	FALSE	3.539e-14	3.191e-14	3.867e-14	         	         	         	3.539e-14	3.191e-14	3.867e-14	         	         	         
 197836	     0.48	     0.13	 2CXO J111752.3+174521	 11 17 52.39	+17 45 21.34	     0.77	     0.75	     88.7	    20.59	                TRUE	FALSE	FALSE	FALSE	1.398e-13	1.326e-13	1.467e-13	         	         	         	1.349e-13	1.289e-13	1.406e-13	         	         	         
 197839	     0.52	     0.50	 2CXO J111753.5+074214	 11 17 53.55	+07 42 14.46	     1.87	     1.38	     77.0	     4.49	                TRUE	FALSE	FALSE	FALSE	8.952e-15	6.416e-15	1.134e-14	         	         	         	7.476e-15	5.530e-15	9.319e-15	         	         	         
 197883	     0.36	     0.32	 2CXO J111813.7+402837	 11 18 13.80	+40 28 37.95	     0.87	     0.76	     24.6	    10.52	                TRUE	FALSE	FALSE	FALSE	7.933e-14	7.134e-14	8.685e-14	         	         	         	7.933e-14	7.134e-14	8.685e-14	         	         	         
 197885	     0.46	     0.23	 2CXO J111814.6+570542	 11 18 14.62	+57 05 42.81	     0.94	     0.80	    149.5	     6.16	                TRUE	FALSE	FALSE	FALSE	1.024e-13	8.568e-14	1.191e-13	         	         	         	1.024e-13	8.568e-14	1.191e-13	         	         	         
 197942	     1.23	     0.77	 2CXO J111842.1+432226	 11 18 42.12	+43 22 26.39	    10.35	     7.02	    163.7	     3.64	            MARGINAL	FALSE	FALSE	FALSE	1.276e-14	3.379e-15	2.215e-14	         	         	         	1.276e-14	3.379e-15	2.215e-14	         	         	         
 198021	     0.51	     0.44	 2CXO J111911.9+402729	 11 19 11.97	+40 27 29.55	     1.60	     1.20	     89.6	     4.65	                TRUE	FALSE	FALSE	FALSE	1.327e-14	1.027e-14	1.611e-14	         	         	         	1.327e-14	1.027e-14	1.611e-14	         	         	         
 198038	     0.67	     0.51	 2CXO J111920.6+565056	 11 19 20.64	+56 50 56.95	     2.48	     2.48	      0.0	     3.59	                TRUE	FALSE	FALSE	FALSE	3.344e-14	2.380e-14	4.307e-14	         	         	         	3.344e-14	2.380e-14	4.307e-14	         	         	         
 198066	     1.12	     0.48	 2CXO J111934.8+432912	 11 19 34.84	+43 29 12.94	     3.85	     3.28	    167.3	     2.72	                TRUE	FALSE	FALSE	FALSE	7.236e-15	2.969e-15	1.132e-14	         	         	         	7.236e-15	2.969e-15	1.132e-14	         	         	         
 198083	     0.71	     0.30	 2CXO J111942.6+432207	 11 19 42.62	+43 22 07.33	     1.67	     1.67	      0.0	     2.83	                TRUE	FALSE	FALSE	FALSE	4.335e-15	2.544e-15	6.125e-15	         	         	         	4.335e-15	2.544e-15	6.125e-15	         	         	         
 198094	     0.85	     0.07	 2CXO J111947.5+431910	 11 19 47.53	+43 19 10.24	     1.14	     0.97	     97.9	     5.50	                TRUE	FALSE	FALSE	FALSE	2.036e-14	1.655e-14	2.416e-14	         	         	         	2.036e-14	1.655e-14	2.416e-14	         	         	         
 198114	     0.61	     0.05	 2CXO J111955.3+432221	 11 19 55.35	+43 22 21.73	     0.77	     0.75	     51.0	     4.12	                TRUE	FALSE	FALSE	FALSE	1.465e-14	1.110e-14	1.821e-14	         	         	         	1.465e-14	1.110e-14	1.821e-14	         	         	         
 198143	     0.62	     0.09	 2CXO J112009.5+432057	 11 20 09.54	+43 20 57.89	     0.91	     0.85	    166.2	     3.58	                TRUE	FALSE	FALSE	FALSE	8.846e-15	6.381e-15	1.131e-14	         	         	         	8.846e-15	6.381e-15	1.131e-14	         	         	         
 198150	     0.98	     0.06	 2CXO J112013.4+432607	 11 20 13.45	+43 26 07.11	     1.26	     0.94	     43.2	     2.81	                TRUE	 TRUE	FALSE	FALSE	4.966e-15	1.505e-15	8.277e-15	         	         	         	4.966e-15	1.505e-15	8.277e-15	         	         	         
 198205	     0.60	     0.17	 2CXO J112041.9+233227	 11 20 41.97	+23 32 27.92	     1.06	     0.81	    155.5	    15.66	                TRUE	FALSE	FALSE	FALSE	5.235e-14	4.878e-14	5.592e-14	         	         	         	5.235e-14	4.878e-14	5.592e-14	         	         	         
 198218	     1.16	     0.32	 2CXO J112045.8+431424	 11 20 45.90	+43 14 24.56	     2.86	     1.54	     92.2	     5.35	                TRUE	FALSE	FALSE	FALSE	2.650e-14	1.987e-14	3.271e-14	         	         	         	2.650e-14	1.987e-14	3.271e-14	         	         	         
 198265	     0.94	     0.10	 2CXO J112109.6+531526	 11 21 09.61	+53 15 26.44	     1.39	     0.90	    120.8	    10.36	                TRUE	FALSE	FALSE	FALSE	4.388e-14	3.963e-14	4.814e-14	         	         	         	4.388e-14	3.963e-14	4.814e-14	         	         	         
 198277	     0.15	     0.67	 2CXO J112115.0+031557	 11 21 15.02	+03 15 57.45	     0.86	     0.81	     34.3	     4.00	                TRUE	FALSE	FALSE	FALSE	2.043e-14	1.540e-14	2.546e-14	         	         	         	2.043e-14	1.540e-14	2.546e-14	         	         	         
 198384	     0.19	     0.55	 2CXO J112211.5+241629	 11 22 11.58	+24 16 29.89	     0.79	     0.73	    143.9	    15.61	                TRUE	FALSE	FALSE	FALSE	4.127e-14	3.852e-14	4.402e-14	         	         	         	4.127e-14	3.852e-14	4.402e-14	         	         	         
 198431	     1.34	     0.69	 2CXO J112233.3+430142	 11 22 33.35	+43 01 42.38	     8.20	     4.20	    143.2	     2.49	            MARGINAL	FALSE	FALSE	FALSE	4.463e-15	0.000e+00	9.119e-15	         	         	         	4.463e-15	0.000e+00	9.119e-15	         	         	         
 198508	     0.11	     0.82	 2CXO J112315.5+430745	 11 23 15.51	+43 07 45.20	     1.19	     0.93	    168.4	     4.06	                TRUE	FALSE	FALSE	FALSE	7.980e-15	6.015e-15	9.944e-15	         	         	         	7.980e-15	6.015e-15	9.944e-15	         	         	         
 198524	     0.20	     0.51	 2CXO J112325.1+430328	 11 23 25.17	+43 03 28.30	     0.75	     0.73	    126.9	     7.31	                TRUE	FALSE	FALSE	FALSE	1.250e-14	1.073e-14	1.417e-14	         	         	         	1.250e-14	1.073e-14	1.417e-14	         	         	         
 198621	     0.27	     0.69	 2CXO J112416.2+430757	 11 24 16.24	+43 07 57.14	     1.70	     1.41	     52.0	     4.26	                TRUE	FALSE	FALSE	FALSE	7.735e-15	5.428e-15	1.004e-14	         	         	         	7.735e-15	5.428e-15	1.004e-14	         	         	         
 198624	     0.63	     0.25	 2CXO J112417.3+430246	 11 24 17.31	+43 02 46.38	     1.34	     1.11	     74.1	     5.99	                TRUE	FALSE	FALSE	FALSE	1.084e-14	8.544e-15	1.301e-14	         	         	         	1.084e-14	8.544e-15	1.301e-14	         	         	         
 198628	     0.04	     0.95	 2CXO J112419.6+430502	 11 24 19.60	+43 05 02.68	     1.66	     1.14	     76.2	     5.85	                TRUE	FALSE	FALSE	FALSE	1.353e-14	1.077e-14	1.615e-14	         	         	         	1.353e-14	1.077e-14	1.615e-14	         	         	         
 198921	     0.44	     0.16	 2CXO J112648.3+351545	 11 26 48.31	+35 15 45.70	     0.78	     0.76	     87.1	     2.54	                TRUE	FALSE	FALSE	FALSE	2.785e-15	1.635e-15	3.875e-15	         	         	         	2.785e-15	1.635e-15	3.875e-15	         	         	         
 199332	     0.36	     0.22	 2CXO J113003.5+364038	 11 30 03.59	+36 40 38.45	     0.72	     0.71	     63.8	    10.91	                TRUE	FALSE	FALSE	FALSE	2.436e-14	2.204e-14	2.653e-14	         	         	         	2.436e-14	2.204e-14	2.653e-14	         	         	         
 199466	     0.54	     0.22	 2CXO J113110.6+382403	 11 31 10.63	+38 24 03.12	     1.09	     0.79	    176.8	     3.03	                TRUE	FALSE	FALSE	FALSE	3.365e-14	2.222e-14	4.445e-14	         	         	         	3.365e-14	2.222e-14	4.445e-14	         	         	         
 199706	     1.60	     0.07	 2CXO J113327.7+343603	 11 33 27.71	+34 36 03.94	     2.19	     1.81	    138.1	     6.20	                TRUE	FALSE	FALSE	FALSE	1.640e-14	1.141e-14	2.139e-14	         	         	         	1.640e-14	1.141e-14	2.139e-14	         	         	         
 199812	     0.30	     0.60	 2CXO J113424.4+432005	 11 34 24.43	+43 20 05.61	     1.38	     1.38	      0.0	     2.97	                TRUE	FALSE	FALSE	FALSE	2.895e-14	1.873e-14	3.859e-14	         	         	         	2.895e-14	1.873e-14	3.859e-14	         	         	         
 199838	     0.18	     0.66	 2CXO J113435.9+432002	 11 34 35.92	+43 20 02.75	     0.99	     0.84	     32.2	     3.09	                TRUE	FALSE	FALSE	FALSE	1.275e-14	8.420e-15	1.684e-14	         	         	         	1.275e-14	8.420e-15	1.684e-14	         	         	         
 199843	     0.31	     0.37	 2CXO J113439.1+490624	 11 34 39.19	+49 06 24.10	     0.84	     0.75	     45.6	     9.90	                TRUE	FALSE	FALSE	FALSE	2.119e-14	1.895e-14	2.344e-14	         	         	         	2.119e-14	1.895e-14	2.344e-14	         	         	         
 199861	     0.19	     0.51	 2CXO J113447.3+490133	 11 34 47.31	+49 01 33.35	     0.71	     0.71	      5.4	    21.94	                TRUE	FALSE	FALSE	FALSE	8.249e-14	7.861e-14	8.615e-14	         	         	         	8.249e-14	7.861e-14	8.615e-14	         	         	         
 199995	     0.36	     0.32	 2CXO J113558.7+154947	 11 35 58.74	+15 49 47.04	     0.87	     0.78	    134.8	     2.94	                TRUE	FALSE	FALSE	FALSE	5.633e-15	3.683e-15	7.583e-15	         	         	         	5.633e-15	3.683e-15	7.583e-15	         	         	         
 200356	     1.01	     0.36	 2CXO J113952.7+175013	 11 39 52.78	+17 50 13.43	     2.71	     1.65	    129.8	     4.43	                TRUE	FALSE	FALSE	FALSE	0.000e+00	0.000e+00	1.998e-15	         	         	         	0.000e+00	0.000e+00	1.998e-15	         	         	         
 200510	     0.97	     0.01	 2CXO J114159.3+583202	 11 41 59.39	+58 32 02.47	     0.95	     0.82	     94.8	     5.49	                TRUE	FALSE	FALSE	FALSE	1.508e-14	1.229e-14	1.787e-14	         	         	         	1.508e-14	1.229e-14	1.787e-14	         	         	         
 200564	     0.55	     0.13	 2CXO J114237.1+583407	 11 42 37.12	+58 34 07.18	     0.90	     0.83	    129.2	     5.82	                TRUE	FALSE	FALSE	FALSE	2.349e-14	1.915e-14	2.783e-14	         	         	         	2.349e-14	1.915e-14	2.783e-14	         	         	         
 200806	     0.90	     0.20	 2CXO J114452.3+314511	 11 44 52.34	+31 45 11.05	     1.72	     1.49	    125.7	    19.68	                TRUE	 TRUE	FALSE	FALSE	1.258e-13	1.170e-13	1.346e-13	         	         	         	1.258e-13	1.170e-13	1.346e-13	         	         	         
 200842	     1.07	     0.16	 2CXO J114509.3+314153	 11 45 09.38	+31 41 53.86	     1.89	     1.55	    137.3	     7.62	                TRUE	FALSE	FALSE	FALSE	1.672e-14	1.322e-14	2.022e-14	         	         	         	1.672e-14	1.322e-14	2.022e-14	         	         	         
 200855	     0.07	     0.82	 2CXO J114515.7+313433	 11 45 15.77	+31 34 33.68	     0.73	     0.71	    103.7	    12.18	                TRUE	FALSE	FALSE	FALSE	2.214e-14	2.020e-14	2.397e-14	         	         	         	2.214e-14	2.020e-14	2.397e-14	         	         	         
 200880	     0.16	     0.64	 2CXO J114530.2+313848	 11 45 30.25	+31 38 48.94	     0.85	     0.74	    143.7	    13.85	                TRUE	FALSE	FALSE	FALSE	2.779e-14	2.551e-14	3.008e-14	         	         	         	2.779e-14	2.551e-14	3.008e-14	         	         	         
 200887	     0.49	     0.39	 2CXO J114534.5+442245	 11 45 34.57	+44 22 45.74	     1.41	     0.97	    152.9	     2.72	                TRUE	FALSE	FALSE	FALSE	1.451e-14	9.179e-15	1.984e-14	         	         	         	1.451e-14	9.179e-15	1.984e-14	         	         	         
